,fecha,precio_frambuesa,volumen_frambuesa,calidad_frambuesa,precio_aguacate,volumen_aguacate,calidad_aguacate,precio_chile,volumen_chile,calidad_chile,temperatura,humedad,estrategia_broker,precio_fresa
533,2024-06-17,6.771285863254339,500.1718151990696,0.9887528984841026,12.964340567571256,712.3033094205932,0.9328314506973562,9.069220670915435,310.69519341007407,0.6,25.348903959889622,72.21446871645884,neutral,6.568765330888092
534,2024-06-18,8.09408335276999,500.1725264979762,0.9887496992002268,13.979258780365425,712.3069758513244,0.9327969642080841,9.069220670915435,310.69519341007407,0.6,25.350619827582417,72.21415234625908,acaparamiento,7.851999632967924
535,2024-06-19,7.94358876957886,500.1732377855729,0.9887464754065524,14.011275544018734,712.3106422237578,0.9327624606023718,9.069220670915435,310.69519341007407,0.6,25.352335667992172,72.21383538472668,neutral,7.706006151003593
536,2024-06-20,6.807263256977343,500.17394906183847,0.9887432271023315,21.04640576575937,712.3143085377845,0.9327279398820872,9.069220670915435,310.69519341007407,0.6,25.35405148106794,72.21351783187103,acaparamiento,6.603666686606339
537,2024-06-21,13.61249841311234,500.1746603267518,0.9887399542868158,8.561142082806784,712.3179747932957,0.9326934020491005,9.069220670915435,310.69519341007407,0.6,25.35576726675877,72.21319968770159,neutral,14.52590252331061
538,2024-06-22,7.421157816533955,500.1753715802919,0.9887366569592557,10.715276858674734,712.3216409901823,0.9326588471052835,9.069220670915435,310.69519341007407,0.6,25.357483025013725,72.21288095222778,neutral,7.199200442095761
539,2024-06-23,4.716953281975639,500.1760828224375,0.9887333351189013,16.511970590267342,712.3253071283357,0.9326242750525103,9.069220670915435,310.69519341007407,0.6,25.359198755781854,72.21256162545907,liquidacion,4.575875219536061
540,2024-06-24,6.675664176169259,500.1767940531675,0.9887299887650014,11.460300582119618,712.328973207647,0.9325896858926572,9.069220670915435,310.69519341007407,0.6,25.360914459012214,72.21224170740494,liquidacion,6.476003566624956
541,2024-06-25,8.745494985512092,500.1775052724609,0.9887266178968039,14.679755078133372,712.3326392280073,0.9325550796276026,9.069220670915435,310.69519341007407,0.6,25.362630134653863,72.2119211980749,neutral,8.483928373787178
542,2024-06-26,8.832430828299907,500.1782164802965,0.9887232225135566,12.875519209762993,712.3363051893077,0.9325204562592266,9.069220670915435,310.69519341007407,0.6,25.364345782655857,72.21160009747847,acaparamiento,8.568264076288694
543,2024-06-27,5.432241063838228,500.17892767665313,0.9887198026145054,18.73481400274852,712.3399710914395,0.9324858157894116,9.069220670915435,310.69519341007407,0.6,25.366061402967258,72.21127840562517,acaparamiento,5.269769655245006
544,2024-06-28,9.949925984240817,500.1796388615098,0.9887163581988965,9.842889286804738,712.3436369342937,0.9324511582200422,9.069220670915435,310.69519341007407,0.6,25.36777699553712,72.21095612252455,neutral,10.617570013599877
545,2024-06-29,4.436627841854753,500.1803500348453,0.9887128892659743,15.70120476817152,712.3473027177615,0.9324164835530049,9.069220670915435,310.69519341007407,0.6,25.36949256031451,72.21063324818618,acaparamiento,4.303933956145501
546,2024-06-30,10.612468070763938,500.18106119663855,0.988709395814983,17.44949576349988,712.350968441734,0.9323817917901882,9.069220670915435,310.69519341007407,0.6,25.37120809724848,72.21030978261967,neutral,11.32456894020069
547,2024-07-01,5.06836827039894,500.1817723468684,0.9887058778451656,10.039505607384164,712.3546341061026,0.9323470829334828,9.069220670915435,310.69519341007407,0.6,25.3729236062881,72.2099857258346,liquidacion,4.916779833419842
548,2024-07-02,7.0356074684897,500.1824834855138,0.9887023353557646,14.382365667562857,712.3582997107582,0.9323123569847813,9.069220670915435,310.69519341007407,0.6,25.374639087382434,72.2096610778406,neutral,6.8251814137028655
549,2024-07-03,10.363214975145697,500.18319461255356,0.9886987683460213,10.138563874191474,712.3619652555919,0.9322776139459787,9.069220670915435,310.69519341007407,0.6,25.376354540480538,72.20933583864729,neutral,11.058590861768268
550,2024-07-04,7.805338481062954,500.1839057279666,0.9886951768151764,12.3727370154216,712.3656307404952,0.9322428538189719,9.069220670915435,310.69519341007407,0.6,25.378069965531477,72.20901000826437,neutral,7.571890752462125
551,2024-07-05,9.621210446701724,500.18461683173183,0.9886915607624699,11.683325773113472,712.369296165359,0.9322080766056595,9.069220670915435,310.69519341007407,0.6,25.37978536248432,72.20868358670148,neutral,9.333452301347442
552,2024-07-06,9.066564559926684,500.1853279238281,0.9886879201871404,7.606070134917142,712.3729615300745,0.9321732823079428,9.069220670915435,310.69519341007407,0.6,25.381500731288135,72.20835657396833,neutral,8.795395166329879
553,2024-07-07,11.077430229988442,500.18603900423426,0.9886842550884264,13.388035336891658,712.3766268345329,0.9321384709277247,9.069220670915435,310.69519341007407,0.6,25.383216071891983,72.20802897007462,neutral,11.820730247034513
554,2024-07-08,10.357660627929214,500.1867500729293,0.9886805654655652,12.65686249108456,712.3802920786254,0.9321036424669104,9.069220670915435,310.69519341007407,0.6,25.384931384244936,72.20770077503008,acaparamiento,11.052663815622974
555,2024-07-09,6.573027026801557,500.18746112989203,0.9886768513177933,16.533103958580142,712.3839572622431,0.932068796927407,9.069220670915435,310.69519341007407,0.6,25.38664666829606,72.20737198884444,acaparamiento,6.376436163617145
556,2024-07-10,9.106737724828147,500.1881721751014,0.9886731126443461,13.89869235177351,712.3876223852773,0.9320339343111237,9.069220670915435,310.69519341007407,0.6,25.388361923994427,72.2070426115275,neutral,8.834366803056783
557,2024-07-11,4.764539092736347,500.1888832085362,0.9886693494444588,19.44830590863801,712.391287447619,0.931999054619972,9.069220670915435,310.69519341007407,0.6,25.390077151289102,72.20671264308899,acaparamiento,4.62203779932957
558,2024-07-12,7.402584493109703,500.1895942301754,0.9886655617173653,12.566176629763266,712.3949524491594,0.9319641578558653,9.069220670915435,310.69519341007407,0.6,25.391792350129162,72.20638208353876,liquidacion,7.181182623109462
559,2024-07-13,9.629009752271369,500.19030523999777,0.9886617494622987,12.043335964105639,712.3986173897898,0.9319292440207188,9.069220670915435,310.69519341007407,0.6,25.39350752046368,72.20605093288658,neutral,9.34101833962518
560,2024-07-14,7.84144845944201,500.1910162379824,0.9886579126784913,11.855161076058977,712.4022822694013,0.9318943131164501,9.069220670915435,310.69519341007407,0.6,25.395222662241718,72.20571919114232,neutral,7.606920727398299
561,2024-07-15,8.61319642528114,500.19172722410804,0.9886540513651751,11.265377066058736,712.4059470878852,0.9318593651449789,9.069220670915435,310.69519341007407,0.6,25.39693777541236,72.20538685831579,neutral,8.355586694921204
562,2024-07-16,7.066435390166398,500.19243819835356,0.9886501655215801,7.9099286020726325,712.4096118451325,0.9318244001082268,9.069220670915435,310.69519341007407,0.6,25.39865285992468,72.2050539344169,neutral,6.855087311522382
563,2024-07-17,10.570773857517686,500.19314916069794,0.9886462551469365,11.771097516721259,712.4132765410345,0.9317894180081173,9.069220670915435,310.69519341007407,0.6,25.40036791572775,72.20472041945551,neutral,11.280077028501527
564,2024-07-18,7.354274780890512,500.19386011112,0.9886423202404735,8.134646571205142,712.4169411754823,0.9317544188465765,9.069220670915435,310.69519341007407,0.6,25.402082942770644,72.20438631344152,liquidacion,7.134317792827716
565,2024-07-19,6.55223179949144,500.19457104959866,0.9886383608014191,13.465448825459717,712.4206057483672,0.931719402625532,9.069220670915435,310.69519341007407,0.6,25.40379794100244,72.20405161638487,liquidacion,6.356262895059112
566,2024-07-20,9.829915148572743,500.1952819761128,0.9886343768290008,9.599638876538874,712.4242702595803,0.9316843693469137,9.069220670915435,310.69519341007407,0.6,25.405512910372224,72.20371632829547,neutral,10.489506402663013
567,2024-07-21,4.942945460431703,500.1959928906414,0.9886303683224449,10.287074085915402,712.4279347090128,0.9316493190126537,9.069220670915435,310.69519341007407,0.6,25.407227850829063,72.2033804491833,acaparamiento,4.7951082598881065
568,2024-07-22,8.757002609765468,500.1967037931631,0.9886263352809773,10.760583681835588,712.4315990965559,0.9316142516246858,9.069220670915435,310.69519341007407,0.6,25.40894276232204,72.20304397905834,liquidacion,8.495091819661862
569,2024-07-23,5.511476259074864,500.1974146836571,0.988622277703823,11.808291792943372,712.435263422101,0.9315791671849464,9.069220670915435,310.69519341007407,0.6,25.410657644800242,72.20270691793054,acaparamiento,5.346635026751625
570,2024-07-24,11.05618852817978,500.1981255621021,0.9886181955902059,12.319455812905181,712.4389276855389,0.9315440656953733,9.069220670915435,310.69519341007407,0.6,25.412372498212747,72.20236926580995,neutral,11.798063218503978
571,2024-07-25,6.968070733814878,500.1988364284771,0.9886140889393495,15.282665312436318,712.4425918867612,0.9315089471579069,9.069220670915435,310.69519341007407,0.6,25.41408732250863,72.20203102270656,acaparamiento,6.759664616708543
572,2024-07-26,7.847353010823822,500.1995472827609,0.9886099577504758,10.960900193651854,712.4462560256587,0.9314738115744894,9.069220670915435,310.69519341007407,0.6,25.415802117636986,72.20169218863046,neutral,7.612648681171713
573,2024-07-27,8.52912073384833,500.2002581249324,0.9886058020228069,13.543230199588557,712.449920102123,0.9314386589470652,9.069220670915435,310.69519341007407,0.6,25.417516883546888,72.20135276359166,acaparamiento,8.274025600292
574,2024-07-28,4.224259899582755,500.20096895497056,0.9886016217555629,21.243440661678598,712.453584116045,0.9314034892775808,9.069220670915435,310.69519341007407,0.6,25.41923162018743,72.20101274760027,acaparamiento,4.09791766843292
575,2024-07-29,6.200365824996004,500.2016797728542,0.9885974169479643,13.268091454945713,712.4572480673162,0.9313683025679844,9.069220670915435,310.69519341007407,0.6,25.420946327507686,72.20067214066637,liquidacion,6.014920783521979
576,2024-07-30,10.307603359542165,500.2023905785623,0.98859318759923,11.867588899233729,712.4609119558274,0.9313330988202266,9.069220670915435,310.69519341007407,0.6,25.422661005456753,72.2003309428001,neutral,10.999247684424526
577,2024-07-31,9.778458368508844,500.2031013720737,0.9885889337085781,10.528604974165834,712.4645757814702,0.9312978780362602,9.069220670915435,310.69519341007407,0.6,25.424375653983716,72.19998915401155,neutral,10.434596851992165
578,2024-08-01,8.20543128907725,500.2038121533673,0.9885846552752263,11.83518653065404,712.4682395441357,0.9312626402180395,9.069220670915435,310.69519341007407,0.6,25.426090273037662,72.1996467743109,neutral,7.960017294376999
579,2024-08-02,5.0282994532398035,500.204522922422,0.9885803522983913,10.30589838465198,712.471903243715,0.9312273853675215,9.069220670915435,310.69519341007407,0.6,25.42780486256768,72.1993038037083,neutral,4.877909423527247
580,2024-08-03,8.985446805790646,500.2052336792167,0.9885760247772886,12.983896900686474,712.4755668800994,0.9311921134866648,9.069220670915435,310.69519341007407,0.6,25.42951942252286,72.19896024221394,neutral,8.716703540861829
581,2024-08-04,9.337227590988928,500.2059444237303,0.9885716727111332,12.56234160755337,712.4792304531802,0.9311568245774302,9.069220670915435,310.69519341007407,0.6,25.431233952852292,72.19861608983803,neutral,9.057963011005139
582,2024-08-05,7.645589558382808,500.20665515594163,0.9885672960991394,7.985026101522152,712.4828939628485,0.9311215186417808,9.069220670915435,310.69519341007407,0.6,25.43294845350507,72.19827134659077,liquidacion,7.416919716511247
583,2024-08-06,10.880904410356779,500.2073658758296,0.9885628949405204,12.259699728232077,712.4865574089955,0.9310861956816814,9.069220670915435,310.69519341007407,0.6,25.434662924430285,72.19792601248241,neutral,11.611017465982252
584,2024-08-07,6.141462036646258,500.20807658337327,0.988558469234489,15.26061682863859,712.4902207915126,0.931050855699099,9.069220670915435,310.69519341007407,0.6,25.43637736557703,72.19758008752319,acaparamiento,5.957778732428036
585,2024-08-08,6.469956483146195,500.20878727855137,0.9885540189802563,11.361619417129017,712.4938841102908,0.9310154986960026,9.069220670915435,310.69519341007407,0.6,25.4380917768944,72.1972335717234,liquidacion,6.276448328592596
586,2024-08-09,3.5779051292039856,500.20949796134283,0.9885495441770337,10.799513828426022,712.4975473652214,0.9309801246743635,9.069220670915435,310.69519341007407,0.6,25.439806158331493,72.19688646509331,liquidacion,3.47089454566704
587,2024-08-10,9.935790931955985,500.2102086317266,0.9885450448240308,9.342346580844977,712.5012105561957,0.9309447336361549,9.069220670915435,310.69519341007407,0.6,25.4415205098374,72.19653876764325,neutral,10.602486493630199
588,2024-08-11,8.284514969276099,500.2109192896815,0.9885405209204569,8.486836789181075,712.504873683105,0.9309093255833519,9.069220670915435,310.69519341007407,0.6,25.443234831361224,72.19619047938352,liquidacion,8.036735682467555
589,2024-08-12,4.5526874419214405,500.21162993518647,0.9885359724655205,14.532706859653116,712.5085367458403,0.930873900517932,9.069220670915435,310.69519341007407,0.6,25.444949122852055,72.19584160032447,liquidacion,4.416522361454445
590,2024-08-13,4.449173675096219,500.21234056822044,0.988531399458429,18.436607390855368,515.0206486142395,0.9308384584418742,9.069220670915435,310.69519341007407,0.6,25.446663384259,72.19549213047645,acaparamiento,4.316104559500304
591,2024-08-14,5.803975909597714,500.2130511887623,0.988526801898389,22.310453620757677,515.0232962695031,0.9308029993571603,9.069220670915435,310.69519341007407,0.6,25.448377615531157,72.19514206984987,acaparamiento,5.630386385423101
592,2024-08-15,9.5683812156308,500.21376179679083,0.9885221797846067,25.969763510709853,515.0259438781445,0.9307675232657737,9.069220670915435,310.69519341007407,0.6,25.450091816617622,72.19479141845508,acaparamiento,9.28220312526416
593,2024-08-16,6.891527741301844,500.21447239228513,0.988517533116287,22.987138161858134,515.0285914400852,0.9307320301696999,9.069220670915435,310.69519341007407,0.6,25.451805987467502,72.19444017630252,acaparamiento,6.6854109275724
594,2024-08-17,5.923924477868844,500.21518297522397,0.9885128618926338,17.153941791881632,515.0312389552463,0.9306965200709265,9.069220670915435,310.69519341007407,0.6,25.453520128029893,72.19408834340263,neutral,5.746747444852717
595,2024-08-18,5.576909316996795,500.21589354558625,0.9885081661128511,19.6817759244461,515.0338864235492,0.9306609929714432,9.069220670915435,310.69519341007407,0.6,25.455234238253905,72.19373591976581,neutral,5.4101110652842825
596,2024-08-19,5.502652227963321,500.21660410335096,0.9885034457761411,16.90792019014971,515.0365338449158,0.9306254488732417,9.069220670915435,310.69519341007407,0.6,25.45694831808864,72.19338290540256,neutral,5.338074911167268
597,2024-08-20,4.222530434101327,500.2173146484969,0.9884987008817055,16.594912682061782,515.0391812192668,0.9305898877783157,9.069220670915435,310.69519341007407,0.6,25.458662367483203,72.19302930032336,liquidacion,4.0962399290604
598,2024-08-21,5.250659031278769,500.21802518100304,0.9884939314287458,20.4776500236037,515.0418285465239,0.9305543096886614,9.069220670915435,310.69519341007407,0.6,25.460376386386695,72.1926751045387,liquidacion,5.093618509912099
599,2024-08-22,5.470845658532392,500.21873570084824,0.9884891374164613,16.18895758757045,515.0444758266086,0.9305187146062763,9.069220670915435,310.69519341007407,0.6,25.462090374748232,72.1923203180591,neutral,5.307219635700879
600,2024-08-23,9.257443011382604,500.21944620801145,0.9884843188440517,12.292323622396214,515.0471230594422,0.9304831025331605,9.069220670915435,310.69519341007407,0.6,25.46380433251692,72.1919649408951,neutral,8.980564686515317
601,2024-08-24,7.177551222373222,500.22015670247157,0.9884794757107157,16.009669056616854,515.049770244946,0.930447473471316,9.069220670915435,310.69519341007407,0.6,25.465518259641858,72.19160897305724,neutral,6.962879810768925
602,2024-08-25,5.888692640574231,500.2208671842074,0.9884746080156506,17.983655976815037,515.0524173830415,0.9304118274227469,9.069220670915435,310.69519341007407,0.6,25.467232156072164,72.19125241455609,neutral,5.712569346920057
603,2024-08-26,15.084392006875621,500.221577653198,0.9884697157580531,16.68736038883607,712.559812824974,0.9303761643894591,9.069220670915435,310.69519341007407,0.6,25.468946021756953,72.19089526540226,neutral,16.096560768316962
604,2024-08-27,6.181796613183475,500.22228810942215,0.9884647989371196,11.158499770182415,712.5634749120507,0.9303404843734613,9.069220670915435,310.69519341007407,0.6,25.470659856645327,72.19053752560633,neutral,5.996906953174336
605,2024-08-28,10.707486479437593,500.2229985528588,0.988459857552045,13.637058340117221,712.5671369332134,0.9303047873767634,9.069220670915435,310.69519341007407,0.6,25.4723736606864,72.19017919517893,neutral,11.425963122255034
606,2024-08-29,12.270268440462305,500.2237089834869,0.9884548916020237,11.902656823478678,712.5707988883535,0.9302690734013777,9.069220670915435,310.69519341007407,0.6,25.47408743382929,72.1898202741307,neutral,13.09360838046615
607,2024-08-30,4.710964869093364,500.22441940128533,0.9884499010862492,15.73238695051253,712.5744607773623,0.9302333424493185,9.069220670915435,310.69519341007407,0.6,25.475801176023108,72.1894607624723,liquidacion,4.570065912452809
608,2024-08-31,7.714517992737254,500.225129806233,0.9884448860039142,15.516078922593639,712.578122600131,0.9301975945226023,9.069220670915435,310.69519341007407,0.6,25.477514887216973,72.1891006602144,liquidacion,7.483786589221045
609,2024-09-01,6.460387472982599,500.22584019830873,0.9884398463542108,15.575664321832065,712.581784356551,0.9301618296232478,9.069220670915435,310.69519341007407,0.6,25.479228567359993,72.18873996736767,acaparamiento,6.267165515330399
610,2024-09-02,6.304769091183499,500.22655057749154,0.9884347821363297,8.703237878891443,712.5854460465134,0.9301260477532751,9.069220670915435,310.69519341007407,0.6,25.480942216401292,72.18837868394286,liquidacion,6.116201481045847
611,2024-09-03,8.914070487398531,500.22726094376026,0.9884296933494612,12.830867328254518,712.5891076699096,0.930090248914707,9.069220670915435,310.69519341007407,0.6,25.48265583428999,72.18801680995068,liquidacion,8.647461997206896
612,2024-09-04,6.26006807561282,500.22797129709386,0.988424579992795,14.32940649985259,712.5927692266307,0.9300544331095683,9.069220670915435,310.69519341007407,0.6,25.484369420975195,72.18765434540188,neutral,6.072837415893967
613,2024-09-05,6.503209120346705,500.2286816374712,0.9884194420655191,13.28786154109521,712.5964307165683,0.9300186003398854,9.069220670915435,310.69519341007407,0.6,25.48608297640604,72.18729129030723,liquidacion,6.30870642178412
614,2024-09-06,7.175599280568203,500.2293919648712,0.9884142795668218,13.983522054428917,712.6000921396134,0.9299827506076872,9.069220670915435,310.69519341007407,0.6,25.487796500531633,72.18692764467748,neutral,6.9609862490561785
615,2024-09-07,6.747251519129061,500.2301022792728,0.9884090924958899,12.456563975454422,712.6037534956574,0.9299468839150045,9.069220670915435,310.69519341007407,0.6,25.489509993301105,72.18656340852345,acaparamiento,6.545449823371638
616,2024-09-08,5.307485736926305,500.23081258065486,0.9884038808519094,10.608311560339382,712.6074147845916,0.9299110002638701,9.069220670915435,310.69519341007407,0.6,25.491223454663576,72.18619858185596,liquidacion,5.148745601200889
617,2024-09-09,9.583046133083899,500.2315228689963,0.9883986446340659,8.768732787918575,712.6110760063071,0.9298750996563191,9.069220670915435,310.69519341007407,0.6,25.492936884568167,72.18583316468582,neutral,9.29642943372191
618,2024-09-10,10.337903657490434,500.23223314427605,0.9883933838415436,10.821284992532997,712.6147371606955,0.9298391820943882,9.069220670915435,310.69519341007407,0.6,25.494650282964002,72.1854671570239,neutral,11.0315811445335
619,2024-09-11,8.367688404852453,500.23294340647305,0.9883880984735262,21.03668926904333,712.6183982476479,0.9298032475801166,9.069220670915435,310.69519341007407,0.6,25.496363649800212,72.18510055888105,acaparamiento,8.117421506563339
620,2024-09-12,6.742026616395634,500.2336536555662,0.9883827885291965,11.17336638204407,712.6220592670556,0.9297672961155452,9.069220670915435,310.69519341007407,0.6,25.49807698502592,72.18473337026816,neutral,6.5403811908215275
621,2024-09-13,6.109209612330425,500.2343638915343,0.9883774540077365,8.321164989416076,712.62572021881,0.9297313277027174,9.069220670915435,310.69519341007407,0.6,25.499790288590255,72.18436559119615,neutral,5.926490937028254
622,2024-09-14,6.112335073459188,500.2350741143564,0.9883720949083274,14.256704936016371,712.6293811028022,0.9296953423436782,9.069220670915435,310.69519341007407,0.6,25.50150356044234,72.18399722167594,acaparamiento,5.92952291959704
623,2024-09-15,15.312080098333942,500.2357843240113,0.9883667112301497,14.611466247098553,712.6330419189237,0.9296593400404749,9.069220670915435,310.69519341007407,0.6,25.50321680053131,72.18362826171844,acaparamiento,16.339526822149985
624,2024-09-16,10.00229844321125,500.23649452047806,0.9883613029723829,15.92987995716517,712.6367026670658,0.9296233207951569,9.069220670915435,310.69519341007407,0.6,25.504930008806287,72.18325871133463,neutral,10.673456685599618
625,2024-09-17,5.867711302132729,500.2372047037355,0.9883558701342057,13.530474918644755,712.6403633471197,0.9295872846097752,9.069220670915435,310.69519341007407,0.6,25.50664318521641,72.18288857053547,acaparamiento,5.692215533577443
626,2024-09-18,7.932286226836732,500.23791487376246,0.9883504127147961,14.583434719708716,712.6440239589766,0.9295512314863836,9.069220670915435,310.69519341007407,0.6,25.50835632971081,72.18251783933195,acaparamiento,7.6950416529134635
627,2024-09-19,6.77206255530462,500.23862503053795,0.9883449307133307,17.793380952128565,712.647684502528,0.9295151614270374,9.069220670915435,310.69519341007407,0.6,25.51006944223862,72.18214651773509,acaparamiento,6.569518793068791
628,2024-09-20,8.995645109975708,500.2393351740409,0.9883394241289863,10.609030123952191,712.6513449776653,0.929479074433794,9.069220670915435,310.69519341007407,0.6,25.51178252274897,72.1817746057559,liquidacion,8.72659682676314
629,2024-09-21,8.887843663074246,500.2400453042502,0.9883338929609384,10.196527536769816,712.6550053842795,0.929442970508713,9.069220670915435,310.69519341007407,0.6,25.513495571190997,72.18140210340545,neutral,8.622019583780585
630,2024-09-22,10.451566674523384,500.24075542114474,0.9883283372083613,9.893887953938691,712.6586657222622,0.9294068496538563,9.069220670915435,310.69519341007407,0.6,25.515208587513836,72.18102901069476,neutral,11.152870995655586
631,2024-09-23,5.850553745377714,500.2414655247034,0.9883227568704288,11.677894649569964,712.6623259915045,0.9293707118712872,9.069220670915435,310.69519341007407,0.6,25.516921571666625,72.18065532763494,liquidacion,5.675571137483239
632,2024-09-24,7.792471695064919,500.2421756149052,0.9883171519463142,16.40445984010294,712.6659861918979,0.9293345571630716,9.069220670915435,310.69519341007407,0.6,25.518634523598504,72.18028105423707,neutral,7.559408795638754
633,2024-09-25,4.469192187602825,500.242885691729,0.9883115224351893,13.687726537316442,712.6696463233336,0.9292983855312772,9.069220670915435,310.69519341007407,0.6,25.520347443258604,72.17990619051227,acaparamiento,4.335524343804927
634,2024-09-26,5.178958305594639,500.2435957551537,0.9883058683362258,13.580587780198215,712.673306385703,0.9292621969779739,9.069220670915435,310.69519341007407,0.6,25.522060330596073,72.17953073647166,acaparamiento,5.024062261573905
635,2024-09-27,9.846051727099582,500.2443058051582,0.988300189648594,8.559643621221515,712.6769663788973,0.9292259915052334,9.069220670915435,310.69519341007407,0.6,25.523773185560042,72.1791546921264,neutral,10.506725752089332
636,2024-09-28,5.678399432666503,500.2450158417215,0.9882944863714638,10.722023581540409,712.6806263028079,0.9291897691151298,9.069220670915435,310.69519341007407,0.6,25.525486008099666,72.17877805748765,neutral,5.508565740910486
637,2024-09-29,5.868717679904907,500.2457258648225,0.9882887585040038,8.53199207317482,712.6842861573263,0.9291535298097391,9.069220670915435,310.69519341007407,0.6,25.527198798164076,72.1784008325666,liquidacion,5.693191811872756
638,2024-09-30,7.53425254193922,500.24643587444,0.9882830060453821,15.568049165489443,712.6879459423435,0.9291172735911392,9.069220670915435,310.69519341007407,0.6,25.528911555702418,72.17802301737444,neutral,7.308912648366635
639,2024-10-01,9.303639010963737,500.247145870553,0.9882772289947662,16.91359863813339,712.6916056577511,0.9290810004614103,9.069220670915435,310.69519341007407,0.6,25.530624280663837,72.1776446119224,acaparamiento,9.02537902261077
640,2024-10-02,2.983015522252908,749.6333735663143,0.9882714273513225,14.395549917401844,712.6952653034402,0.9290447104226344,9.069220670915435,310.69519341007407,0.6,25.53233697299748,72.1772656162217,acaparamiento,2.893797328866358
641,2024-10-03,1.4433608999054948,749.6344374718983,0.9882656011142164,10.111422215852283,712.6989248793025,0.9290084034768957,9.069220670915435,310.69519341007407,0.6,25.534049632652494,72.17688603028361,liquidacion,1.400191814483808
642,2024-10-04,3.15877495804189,749.6355013571506,0.9882597502826128,16.567526283831764,712.702584385229,0.9289720796262805,9.069220670915435,310.69519341007407,0.6,25.53576225957802,72.1765058541194,acaparamiento,3.064300023879184
643,2024-10-05,5.888338848925235,749.6365652220398,0.9882538748556758,11.709566726914847,712.7062438211111,0.9289357388728772,9.069220670915435,310.69519341007407,0.6,25.537474853723214,72.17612508774035,liquidacion,5.712226136728491
644,2024-10-06,4.546057037001445,749.6376290665341,0.9882479748325684,9.661823786022603,712.7099031868403,0.9288993812187758,9.069220670915435,310.69519341007407,0.6,25.539187415037222,72.17574373115775,liquidacion,4.41009026349731
645,2024-10-07,6.101388989076304,749.6386928906022,0.9882420502124531,10.157481815674354,712.7135624823078,0.9288630066660689,9.069220670915435,310.69519341007407,0.6,25.540899943469196,72.17536178438296,neutral,5.91890421865082
646,2024-10-08,2.9207587094119973,749.6397566942123,0.9882361009944912,11.303102068722927,712.717221707405,0.928826615216851,9.069220670915435,310.69519341007407,0.6,25.542612438968284,72.17497924742729,neutral,2.83340253797144
647,2024-10-09,2.5082959698399434,749.6408204773329,0.9882301271778438,12.44154608864039,712.7208808620231,0.9287902068732183,9.069220670915435,310.69519341007407,0.6,25.544324901483638,72.17459612030211,liquidacion,2.433276033390243
648,2024-10-10,4.712513044312208,749.6418842399324,0.9882241287616704,11.927825418850622,712.7245399460538,0.9287537816372697,9.069220670915435,310.69519341007407,0.6,25.546037330964413,72.1742124030188,liquidacion,4.571567783723503
649,2024-10-11,4.4083383374866765,749.6429479819792,0.9882181057451299,9.287098916131296,712.7281989593881,0.9287173395111055,9.069220670915435,310.69519341007407,0.6,25.547749727359765,72.17382809558876,neutral,4.276490554807293
650,2024-10-12,4.496015438007897,749.6440117034417,0.9882120581273814,15.702819981367947,712.7318579019176,0.9286808804968285,9.069220670915435,310.69519341007407,0.6,25.549462090618842,72.17344319802336,acaparamiento,4.361545344967901
651,2024-10-13,5.427390728261393,749.6450754042885,0.9882059859075815,11.954083917935476,712.7355167735335,0.9286444045965432,9.069220670915435,310.69519341007407,0.6,25.55117442069081,72.17305771033409,neutral,5.265064387025097
652,2024-10-14,8.57566063256569,500.2563745815219,0.9881998890848871,10.680936383544699,712.7391755741272,0.9286079118123566,9.069220670915435,310.69519341007407,0.6,25.552886717524817,72.17267163253236,neutral,8.319173549938702
653,2024-10-15,8.534715973377192,500.25708438635866,0.9881937676584542,15.383397944329689,712.7428343035901,0.9285714021463771,9.069220670915435,310.69519341007407,0.6,25.55459898107003,72.17228496462963,acaparamiento,8.279453493335868
654,2024-10-16,9.365129357097617,500.2577941773747,0.9881876216274376,9.723681331606635,712.7464929618136,0.9285348756007158,9.069220670915435,310.69519341007407,0.6,25.5563112112756,72.17189770663738,neutral,9.085030270841251
655,2024-10-17,8.786797212115058,500.258503954549,0.9881814509909914,8.89495807242803,712.750151548689,0.9284983321774855,9.069220670915435,310.69519341007407,0.6,25.55802340809069,72.17150985856713,neutral,8.523995303418715
656,2024-10-18,9.774659888037128,500.25921371786046,0.9881752557482691,15.891386854153463,712.7538100641077,0.9284617718788011,9.069220670915435,310.69519341007407,0.6,25.55973557146446,72.17112142043038,acaparamiento,10.430543491955355
657,2024-10-19,10.22821442501034,500.25992346728805,0.9881690358984232,17.985654304500095,712.757468507961,0.9284251947067795,9.069220670915435,310.69519341007407,0.6,25.56144770134608,72.17073239223868,acaparamiento,10.914531720503609
658,2024-10-20,11.966782142670054,500.26063320281065,0.9881627914406054,11.233437306018404,712.7611268801403,0.9283886006635399,9.069220670915435,310.69519341007407,0.6,25.5631597976847,72.17034277400356,neutral,12.769758030214195
659,2024-10-21,6.220839465828754,500.26134292440724,0.9881565223739666,12.208557339762951,712.764785180537,0.9283519897512033,9.069220670915435,310.69519341007407,0.6,25.56487186042949,72.1699525657366,acaparamiento,6.034782083844425
660,2024-10-22,8.730870951919607,500.2620526320567,0.988150228697657,9.796403280533028,712.7684434090426,0.9283153619718927,9.069220670915435,310.69519341007407,0.6,25.566583889529618,72.16956176744937,neutral,8.469741726405864
